asset_id,company_name,ticker,exchange,mic,country,currency,source_phase,source_row_hash,route_from_38q,provider_pilot_status,provider_candidate,provider_query_key,provider_identifier_strategy,provider_batch_id,provider_priority,fundamentals_fetch_status,fundamentals_data_status,fundamentals_real_data_present,fundamentals_placeholder_only,normalized_fundamentals_present,no_network_fetch,no_scoring,no_ranking,no_recommendation,no_phase9c,requires_future_provider_execution,created_at_utc,phase,contract_version,notes
U37228,MDX1,AG1,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,174ae629ee80b2c36e3af41bf5e2f467f281dd88baab13529bfca8a6e284b0bd,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,AG1.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,352,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37229,GER0,ZN2,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,25f8f29be1bd4f488ca350b26e9f467dbef4fefc8c90c6843a4d13c5292669f5,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ZN2.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,353,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37230,GER0,WEW,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,90821be99b4ea071b63d824108fbf1e1f289f93f606605156c0d78ff333830d6,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,WEW.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,354,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37231,MDX1,JEN,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,fc6291891e425a25623c75f3b0d4b82a05b7d65a8b9ca3ef61ad250bf0f0d630,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,JEN.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,355,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37232,SDX1,MUX,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,deb9f7849de668557698d75f588fd075ab36e99b44105b66810106f0bb4d5e9e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MUX.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,356,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37233,GER0,INS,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,b6463987aec24593b5ba95c574bc7c9b1a3531c2095d30f91c252691a5e526c5,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,INS.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,357,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37234,GER0,123F,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,63c9f1a4bb081d8011ebf4c2d0457d38e076f6caa1d01454d5180720ba5559aa,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,123F.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,358,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37235,GER0,CA1,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,a4a797fd777c310390cfea4d442daf1a7ea50b053df49b5b9d96c64b6c3bfaac,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,CA1.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,359,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37236,GER0,KTA,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,b5210311e2cee52ecb46017d0479fc6560e15ce5a9972fcc3c6364cfd8c2e509,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,KTA.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,360,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37237,GER0,EMH,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,85b9d55816b4737381cac7fb94963d6acb18e205c49bfb5bda4f787da5757159,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,EMH.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,361,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37238,SDX1,TMV,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,0a80c3de237c98be039b82d43f8efe170194ae6fee1f65ca60d446ff6d7214a6,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,TMV.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,362,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37239,SDX1,ACT,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,fc9ae6c8b4e2ec67ecff6cf5dc1c4b93fb856560bf7653a73a964a7a0d952ec9,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,ACT.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,363,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37240,GER0,VIH1,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,f10a93105d19c28cdc1674b2110d14f6629fe06d756b6647bd928d1a92f91791,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,VIH1.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,364,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37241,GER0,KA1,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,107701b0257897bb530cfcac3af0ed39aa181711ff5826834c1a8608ef24384b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,KA1.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,365,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37242,GER0,SLSA,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,72877d2d3d9bf38afb9e6d13c98086714646994450981d67eba2e3405621f3ce,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SLSA.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,366,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37243,GER0,SZ50,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,539a04eda4373c461b69f1827dde03b69f7d99190505db9ee76ae7471c3fc9d4,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SZ50.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,367,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37244,GER0,CLIQ,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,e0cbff3ca9f30fc178c30fd4d0aa52525d7f994f0b15c278adfc69f97ab5e701,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,CLIQ.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,368,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37245,GER0,27N0,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,62bb9b8c2a5e2df4b7933aeb28863d5985174b4dfff4ad340575b9c5af9e634b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,27N0.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,369,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37246,GER0,7V0,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,60c13706f3f596032f47ee8d1895d0dfd78962500be71e425bfe8269d2204059,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,7V0.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,370,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37247,GER0,HGEA,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,0d1d2252d0e16dcee65fa87a11df7e9c154e4b0d9821a671c96ff4e30bb08bc8,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,HGEA.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,371,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37248,GER0,14D,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,991dcd9f97cb26574b6663e3464716176c97fe371a89fc3647336836818f267e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,14D.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,372,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37249,GER0,SPC,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,f219882aba5462cd851dbb03a42eab6c8cd090d59278d60dae54748aec7a012e,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SPC.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,373,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37250,GER0,BIKE,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,4bb8d401939f80e68679d093a0d9418b4d34ab8eb8812c63f4d84a47cd005776,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,BIKE.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,374,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37251,GER0,MRX,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,853c3118b99070712ab84a429119545ac4aef2b6f1b6fa64e2bd0f297dc5d387,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MRX.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,375,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37252,GER0,S188,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,486748249be4c6fdc77ca2d535c40e26844d7240e8a2c65baa89fc2991620c06,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,S188.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,376,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37253,GER0,HIGH,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,07da300ba23e02cfe52f4be2b5432ce86d66ea614c7e15f8fa84f8a7fdafc3ed,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,HIGH.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,377,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37254,GER0,D77,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,aa401206e1acefa8fd1cb0dd691df3ac0cfc04069edd6d0711880db5760b4c11,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,D77.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,378,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37255,MDX1,IOS,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,a306c467a891badff780a28119f440b8e85d93b68f6e444378c5b07a97fbe652,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,IOS.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,379,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37256,GER0,SBX,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,1cb499b867637d420c1b1be2e39d5264eb01f5aba53898e49d9f0d7056b0c395,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,SBX.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,380,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37257,GER0,CDZ0,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,a0bb2bac791518359ce9894a10ca8be1e5753a9dc4616793492430b1a6dd5ab0,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,CDZ0.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,381,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37258,MDX1,FPE,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,49ff0d4308000532c6588a8a67028ad11a90c9818898f5b0e5a55a84c8f5ac26,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,FPE.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,382,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37259,MDX1,FPE3,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8858a6f5123df4e34033f00de73bb888842d8a71116d461a86efbddd5b55bade,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,FPE3.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,383,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37260,GER0,HP3A,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,8028ff3b87bda672e2c05048baca398ebf837199bdc4578ff7c87cbd0aa9cc51,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,HP3A.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,384,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37261,GER0,VEZ,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,089c1d2ea60a6bbec0dab7f34f430c257cfce33e3c52409369c1a5e109ca7a46,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,VEZ.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,385,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37262,SDX1,1SXP,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,42f85a36fc41b36e13da445ec56528dc079bca3b6178da8c9b4c94172a1ab21b,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,1SXP.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,386,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37263,GER0,0M0,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,5a1bfe1c4b48956490d2dd289ecc469787314e322873b46fdb671e0c7c24e193,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,0M0.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,387,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
U37264,GER0,MWB0,XETRA,XETR,DE,EUR,v2.38Q-europe-fundamentals-route-foundation,049474e3bd776c293c5b431eaf502adfe70e0e12a7c6366a1d9b17670c4cfb39,FUNDAMENTALS_ROUTE_READY_FOR_PROVIDER_PILOT,PROVIDER_PILOT_READY_FOR_FUTURE_EXECUTION,eodhd_fundamentals,MWB0.F,provider_symbol_from_38q,EU_PROVIDER_PILOT_008,388,NOT_REQUESTED_OFFLINE_PHASE,NO_REAL_DATA_PROVIDER_EXECUTION_REQUIRED,false,true,false,true,true,true,true,true,true,2026-09-04T16:17:34Z,v2.38R-europe-fundamentals-provider-pilot,europe_fundamentals_provider_pilot_contract_v1,Provider execution prepared only; no fundamentals requested or stored in v2.38R.
